id,lat,lon
39475,52.241904,20.967719
39476,49.693587,21.760171
39477,49.7816766,22.776776109315218
39478,50.0328566,22.0038815
39479,53.12309435,23.16533106676839
39480,54.357405549999996,18.649752880853235
39481,49.821089,19.037262
39482,50.344713,18.919178
39483,50.8155126,19.117092842032932
39484,50.283376,18.969252
39485,50.8836035,20.6352017
39486,54.160299,19.409627
39487,52.3932513,16.8974061
39488,52.41289795,16.92720163232778
39489,54.198434,16.193877
39490,53.426586,14.554476
39491,53.449873,14.494168
39492,51.265686450000004,15.563492450052298
39493,51.6637629,16.07974453879805
39494,50.300765600000005,16.651904920630276
39495,50.8424835,16.4870549
39496,51.15029,15.009835
39497,50.901226,15.737942
39498,51.2079622,16.1586724
39499,51.10323045,17.04068464206263
39500,51.1020784,17.0359304
39501,50.76518632443784,16.27991490932131
39502,52.797155,18.260099
39503,53.1291664,18.009130278090613
39504,53.49713815,18.76343798197574
39505,53.0405096,18.582232794602973
39506,52.64681055,19.050256952664004
39507,50.983236,23.167532
39508,51.45186,22.61039
39509,52.031414,23.1136599
39510,52.0337536,23.1174879
39511,51.1232277,23.4983798
39512,51.244232,22.558416
39513,51.223817350000004,22.519130117038536
39514,50.715355,23.252827
39515,51.61712535,15.322213130603949
39516,52.733262,15.236552
39517,51.9416462,15.511891784627483
39518,52.22392,19.350057
39519,52.104575,19.92486
39520,51.6619993,19.3578208
39521,51.755449,19.21873
39522,51.528620849999996,20.018428875597515
39523,51.601703,18.948595
39524,51.8479965,19.4007777
39525,51.79230645,19.38716032442366
39526,51.4046053,19.6913276
39527,51.9591073,20.142781786156192
39528,49.970473,20.430363
39529,49.65889415,21.158969410840065
39530,49.4828308,20.023722388383824
39531,49.88242,19.49933
39532,49.9826014,20.0597092
39533,50.06651425,19.938022417150997
39534,50.06955,20.04047
39535,50.045853,19.950014
39536,50.020669999999996,19.98875632383475
39537,50.067691,19.961482
39538,49.585361000000006,20.726127278527393
39539,50.136237,21.094746
39540,53.10127645,20.384976113865513
39541,52.6228105,20.362758211660008
39542,52.85190075,19.66007091250781
39543,52.219837,20.245808
39544,52.335488549999994,21.24304157747015
39545,52.0582076,20.43827539397702
39546,53.089218,21.576718
39547,52.54230995,19.696937467650773
39548,51.40410235,21.16534519238747
39549,52.1591712,22.253436844687506
39550,52.2449825,21.0186148
39551,52.2702,20.99629
39552,52.24855255,21.00891140080372
39553,52.314945800000004,20.95895724850142
39554,52.2436708,21.0155797
39555,54.531671,18.546151
39556,52.1740658,21.028501058554525
39557,50.472745950000004,17.33606704285787
39558,50.66504615,17.91697571079922
39559,50.05321415,21.412265262129846
39560,50.05321415,21.412265262129846
39561,50.0185495,22.678942119847182
39562,49.74454,21.471372
39563,50.256295,22.421328
39564,50.284293,21.422051
39565,50.0580683,22.488509140503407
39566,49.558590550000005,22.20595486324879
39567,49.558590550000005,22.20595486324879
39568,50.565082,22.06227
39569,49.693587,21.760171
39570,49.69784475,21.779036441627962
39571,49.7816766,22.776776109315218
39572,50.0328566,22.0038815
39573,50.039269,22.007272
39574,53.12309435,23.16533106676839
39575,53.1186004,23.139541885805084
39576,53.1252825,23.1477655
39577,53.17512535,22.068898421535152
39578,54.102982,22.930939
39579,54.3789076,18.597123
39580,54.4188571,18.477722686846107
39581,54.504973,18.538032
39582,54.4622039,17.0086555
39583,49.750441,18.6274305
39584,52.374324,21.265013
39585,49.691207,19.202646
39586,50.29213245,18.950315044090914
39587,50.8155126,19.117092842032932
39588,50.288843150000005,18.675046064335938
39589,50.295822,18.661816
39590,50.288843150000005,18.675046064335938
39591,52.105899,20.62527
39592,50.2598365,19.0250179257837
39593,50.286328,18.876039
39594,50.09747265,18.552124417290628
39595,50.28109005,19.140688729578088
39596,50.296849,18.784871
39597,51.89758,21.613626
39598,50.04734155,18.69947145094749
39599,50.923627350000004,21.393376851416534
39600,50.8836035,20.6352017
39601,50.868138900000005,20.64642182346283
39602,53.8247343,22.3610148
39603,54.160299,19.409627
39604,53.780651,20.492358
39605,52.5344874,17.5977081
39606,51.653072699999996,17.82330555
39607,53.1494823,16.7480957
39608,52.29526,17.87446131023784
39609,52.29526,17.87446131023784
39610,52.32667325,17.577109369951174
39611,51.749016,18.061892
39612,52.20823875,18.254023791748473
39613,51.84540965,16.57096979587197
39614,52.3932513,16.8974061
39615,53.33745525,15.047296107222973
39616,53.707055249999996,16.69484819869186
39617,54.198434,16.193877
39618,53.426586,14.554476
39619,53.4320836,14.5347707
39620,51.106175,17.038752
39621,53.10261545,19.055266428079538
39622,53.1246577,18.006588795218377
39623,52.65762995,19.06834166046276
39624,51.238383400000004,22.556749295275132
39625,51.948959,15.500588
39626,51.783421,19.43262
39627,49.292442300000005,19.941489127940805
39628,50.056023800000006,19.91463375196282
39629,49.625167250000004,20.694185086296258
39630,50.136237,21.094746
39631,51.380105,21.174558
39632,50.47427385,17.337715436283883
39633,50.66516255,17.91915456380541
39634,50.020080449999995,22.68323273151301
39635,50.028227085205636,21.999192839107348
39636,52.67641155,22.503838005578505
39637,54.402969,18.5605626
39638,54.4797226,18.5569545
39639,50.0111231,18.47365652727209
39640,49.819572,19.042189
39641,50.80960615,19.10470591870986
39642,50.3313256,19.225489673052383
39643,50.297065,18.673606
39644,50.2840145,18.969349363195285
39645,50.269978,18.791562
39646,50.876993,20.638963
39647,54.1876245,16.1925917
39648,50.86421555,15.674554130642855
39649,51.106175,17.038752
39650,51.1106567,17.0048386
39651,53.0666558,19.3979544
39652,53.1246577,18.006588795218377
39653,53.4778174,18.75336213131196
39654,51.28484755,22.222724857927414
39655,51.238383400000004,22.556749295275132
39656,50.717716,23.253767
39657,52.738730200000006,15.253426061863607
39658,51.948959,15.500588
39659,51.55256305,20.01320764323264
39660,51.6042824,18.9271288
39661,51.783421,19.43262
39662,49.91756875,20.45933383272456
39663,49.292442300000005,19.941489127940805
39664,50.056023800000006,19.91463375196282
39665,49.625167250000004,20.694185086296258
39666,50.136237,21.094746
39667,52.179294,21.560968
39668,52.544838,19.694005
39669,51.380105,21.174558
39670,52.24262525,20.988379908309458
39671,50.47427385,17.337715436283883
39672,50.66516255,17.91915456380541
39673,50.020080449999995,22.68323273151301
39674,49.478765949999996,22.320626010631138
39675,49.693731,21.753706
39676,50.028227085205636,21.999192839107348
39677,49.88256,19.492672
39678,52.7758735,23.1879213
39679,53.1769556,22.0704839
39680,54.402969,18.5605626
39681,54.4797226,18.5569545
39682,54.458023,17.0285759
39683,54.4559961,16.9964855
39684,49.749739,18.635175
39685,50.091926,18.212578
39686,50.4408412,18.8580326
39687,50.0111231,18.47365652727209
39688,49.819572,19.042189
39689,50.80960615,19.10470591870986
39690,50.3313256,19.225489673052383
39691,50.297065,18.673606
39692,50.2840145,18.969349363195285
39693,50.269978,18.791562
39694,50.028952,18.691065
39695,50.876993,20.638963
39696,54.13692915,19.45637402719161
39697,53.7812981,20.482232931287495
39698,52.17493,18.5725
39699,51.754622299999994,18.08474649901757
39700,52.3812943,16.8502348
39701,53.92073,15.19888
39702,54.1876245,16.1925917
39703,53.425192,14.559419
39704,51.785012,19.444578669215556
39705,52.2438138,21.0119338
39706,54.546955,17.760073
39707,50.3436128,18.917724004026844
39708,50.2686165,19.0279564
39709,52.40667425,16.934678499563667
39710,50.062486,19.936458
39711,52.349702,21.229012
39712,50.82599,19.28858
39713,50.2929317,18.666698937034376
39714,53.375572,14.656714
39715,52.27466965,20.596081712751506
39716,51.20487995,16.163665524485047
39717,53.12287,18.0190511
39718,51.74168635,19.389999710267176
39719,49.53651905,20.570302502644786
39720,49.29156485,19.95435228916068
39721,50.0627251,19.9265814
39722,50.0669728,19.9530693
39723,50.046261,19.9410976
39724,49.62522505,20.69006677086405
39725,50.023494,20.988427
39726,52.2322993,21.005865
39727,54.34697975,18.653209468536907
39728,50.254468149999994,19.011392523491736
39729,53.77553505,20.4854378
39730,54.190449900000004,16.18007124271261
39731,53.431198,14.538293
39732,51.2648842,15.562276340393016
39733,51.12199685,15.270761737302365
39734,51.389942,16.199371
39735,51.214985549999994,17.396258101724975
39736,50.83945905,16.485967988661102
39737,50.899006,15.734233
39738,51.100442799999996,17.036324972768394
39739,51.1169429,17.0341963
39740,51.08085285,17.00927335240661
39741,51.1161947,16.9509465
39742,52.79793,18.265591
39743,53.10894305,18.05793395006247
39744,53.1102828,17.982315906938325
39745,53.1180322,17.960784783746256
39746,53.1310433,17.9958134
39747,53.1501411,18.122569451621516
39748,53.1473199,17.9615304
39749,53.010532,18.6088287
39750,50.528772,22.718409
39751,50.982319,23.171602
39752,51.464241,22.605178
39753,51.417862,21.978199
39754,51.5460068,23.550452489173697
39755,51.1311383,23.4780983
39756,51.2490386,22.56941200644893
39757,51.24624315,22.565787505979962
39758,50.72814795,23.25675567526553
39759,52.732328949999996,15.247154046364212
39760,51.9459864,15.523805538025009
39761,52.233464299999994,19.365801716063842
39762,51.669076,19.353309
39763,51.592171,18.734045
39764,51.21563225,18.568640346374167
39765,51.602633,18.946507
39766,51.9644936,19.2891367
39767,51.85424495,19.41864742636165
39768,51.823031900000004,19.29787028244275
39769,51.786734,19.461347
39770,51.712193150000004,19.427941764237097
39771,51.74489335,19.41199525318443
39772,51.7937323,19.39955462062634
39773,51.8370961,19.483628509814693
39774,51.77768175,19.4582521564297
39775,51.7520831,19.437732726277822
39776,50.1597686,19.4709097
39777,49.65694715,21.156058789653486
39778,49.5578457,20.6330061
39779,49.41092635,20.557641813468067
39780,49.3717987,19.8163026
39781,50.032446,19.234911
39782,50.08905325,19.957395408683713
39783,50.065311,19.914731
39784,50.0720114,19.967927015478487
39785,50.0984441,20.0560515
39786,50.091214050000005,20.002063597280046
39787,50.09040885,20.011693871679256
39788,50.014406,19.9500644
39789,50.067036,19.96568680017544
39790,50.064367,19.830006
39791,50.064367,19.830006
39792,52.100948,21.269531
39793,52.201408,20.982634
39794,52.057197,20.451809
39795,52.5451156,19.6913279
39796,52.5410134,19.753492
39797,52.5394942,19.7085503
39798,52.5300921,19.7742713
39799,51.401786900000005,21.152159460300368
39800,52.2432261,20.946634310172325
39801,52.28075080000001,20.937548467828858
39802,52.22145415,21.036643620018925
39803,52.1987336,21.025139111634118
39804,52.285362,20.9527208
39805,52.25263865,20.98912150572013
39806,52.215039,20.972859496252553
39807,50.9720465,18.216520802912875
39808,50.6761979,17.9579038
39809,50.6647197,17.93180783824652
39810,50.6519374,17.9405237
39811,50.665377050000004,17.92165202643013
39812,49.74454475,21.478076629598693
39813,49.78427815,22.764037032351535
39814,50.039365,22.010864
39815,53.1287818,23.182014635982426
39816,54.000225099999994,16.971875502128988
39817,54.540354,17.753573
39818,54.5260775,18.50932296219098
39819,54.4685309,17.0330412
39820,54.44035885,18.56070853985375
39821,50.32264165,19.113493086013506
39822,50.093772,18.212789
39823,50.4047164,18.9000915
39824,50.4403655,18.8502602
39825,50.3448636,18.9148342
39826,50.3509828,18.8744172
39827,50.2968716,18.9434764
39828,50.297065,18.673606
39829,50.2219519,19.230371649291456
39830,50.263789,18.998334
39831,50.2392259,19.136372465069286
39832,50.3834602,18.9437359
39833,50.3828155,18.944030850382962
39834,50.315376,18.848204
39835,50.1023909,18.5245268
39836,50.3084396,19.0320971
39837,50.29384445,18.91399886425559
39838,50.1282313,18.9807959
39839,50.116494700000004,18.995827531586375
39840,50.33553115,18.78410882417519
39841,50.30256795,18.786264031423066
39842,51.0501004,21.090207849235014
39843,50.873721599999996,20.631846000000003
39844,54.24882965,20.815712333530513
39845,53.590141,19.564325
39846,54.127519,20.58484
39847,53.8622225,21.300045452508417
39848,54.15942735,19.419930123282942
39849,52.9912217,16.8961429
39850,53.038104,17.121494
39851,51.968111,17.499246
39852,51.6515227,17.81023906452902
39853,53.144889,16.734471
39854,51.7569094,18.0875750333434
39855,52.3942122,16.93542
39856,52.423631,16.929173
39857,52.398666,16.895511
39858,54.00763265,15.990642721652542
39859,53.3418882,15.043736262807947
39860,50.7764441,15.759151127811851
39861,51.51007885,16.07568045268801
39862,53.02906,18.49018
39863,53.02902,18.49918
39864,53.4737021,18.744840983569482
39865,53.00982055,18.60410036269338
39866,51.1917792,22.0702229
39867,49.350232,20.894326
39868,49.856660649999995,19.350755923845927
39869,49.868972799999995,19.677871649171912
39870,49.8776649,19.5069997
39871,52.863144750000004,20.63133605290986
39872,52.102596,20.617586
39873,51.58737025,21.551720259341437
39874,52.854664,19.659407
39875,52.549127,19.696672
39876,51.380105,21.174558
39877,52.206472,21.07474
39878,52.1738998,21.00846627432019
39879,53.827214,20.688469
39880,52.2431598,21.11308494447588
39881,52.2345861,21.059326241448314
39882,52.250235,21.078989
39883,52.224859,21.081945
39884,52.26912200342999,20.974477043367454
39885,50.338544,18.19564
39886,50.47427385,17.337715436283883
39887,50.666115,17.916526
39888,49.430827,22.590853
39889,50.0175749,22.684607755677654
39890,50.0652386,22.2378564
39891,50.053726,21.616876
39892,53.12794985,23.139142273199184
39893,54.1472977,17.9760244
39894,54.7168799,18.41587195
39895,53.973405,18.524691
39896,54.597224100000005,18.232583267768863
39897,54.597224100000005,18.232583267768863
39898,49.920058,19.006843
39899,49.552284799999995,18.941769671789615
39900,50.2338201,18.6536239
39901,50.4000897,18.6300054
39902,50.16976835,18.901779283827633
39903,49.97583545,18.951319963876614
39904,50.156169649999995,18.66334880283052
39905,50.047174604648184,18.467483943928297
39906,50.073906,18.417876
39907,50.0099152,18.4569117
39908,49.814022,19.00462
39909,50.8086604,19.130521018091947
39910,50.203155,19.105752
39911,50.08387665,18.553438327746854
39912,50.2804444,19.1112666
39913,50.28941345,19.2662772325978
39914,50.307599,18.90487
39915,51.959058,19.68842
39916,50.300171,18.839079
39917,50.802732,21.424761
39918,50.86388,20.63489
39919,52.7988654,17.192321380852093
39920,53.374131000000006,17.020556949961108
39921,54.1708847,15.564132381229008
39922,53.445375,14.555146
39923,53.4230654,14.549821947413431
39924,51.264266,15.569252135314384
39925,50.782132,16.028505
39926,51.1455664,15.0099364
39927,50.8943206,15.7449968
39928,52.72475165,15.229311607427391
39929,51.5922836,19.136571796505592
39930,51.592171,18.734045
39931,51.21563225,18.568640346374167
39932,51.59363165,18.936387379737678
39933,50.066409,19.445465
39934,49.7324253,21.2552207
39935,49.6985417,20.4197363
39936,49.8366389,19.9440366
39937,49.4431199,20.719628434361503
39938,49.988684199999994,20.057840938563572
39939,50.060738099999995,19.961611710809482
39940,50.0761253,20.034569410869565
39941,51.663643,16.095982
39942,49.6208941,20.716534353871438
39943,52.1613073,20.782873
39944,52.2271183,21.052393650083715
39945,52.257302949999996,21.000526769909513
39946,52.230666299999996,20.97175517735708
39947,52.20481605,20.968458367118224
39948,52.2205683,21.03510812488851
39949,50.5144448,18.2879482
39950,50.662461,17.936478483100114
39951,50.0325045,21.996141640323465
39952,53.8472222,22.9938889
39953,53.1372365,23.127815687564436
39954,53.67039275,17.352551242078537
39955,54.1472977,17.9760244
39956,53.730678,18.942875
39957,54.718908400000004,18.408988246341465
39958,53.97137885,18.531108480464127
39959,54.597224100000005,18.232583267768863
39960,54.392209,18.581728
39961,50.3213817,19.124995167310928
39962,50.0906214,18.2154722
39963,49.950567050000004,18.610181065053073
39964,50.250055,19.037885
39965,50.280406299999996,19.11743715
39966,50.4651134,20.714066454257257
39967,50.8619246,20.6437038
39968,53.82714025,22.339581408476903
39969,53.600015,19.553261
39970,53.861432,21.31458575
39971,53.63443075,21.817287464526665
39972,54.174352,21.8694526
39973,54.165855,19.423776
39974,51.9686382,17.4941863
39975,52.293725,17.8807199
39976,52.09279875,17.02508383214461
39977,51.840254,16.582631
39978,53.159686199999996,15.426593009800943
39979,53.137962099999996,14.89251200041549
39980,53.421194,14.541944
39981,52.04796485,20.444258650000002
39982,51.410826,21.147803
39983,52.19709935,21.017692099999998
39984,52.2165734,20.998620272934648
39985,52.23074335,20.9611541
39986,52.26592215,21.03037224035659
39987,52.29599965,21.029043894817416
39988,52.693713,15.275256
39989,52.408214,16.887831
39990,53.46649,18.729783
39991,50.921700650000005,22.22524021399426
39992,51.306471200000004,21.953590893564453
39993,51.3525171,19.3821878
39994,51.7916147,19.44966970206302
39995,51.754716650000006,19.46212869926137
39996,51.73495,19.467005
39997,49.4068823,20.338195869166825
39998,50.0326817,20.2197487
39999,50.009917,20.979994
40000,49.6208941,20.716534353871438
40001,51.885689,21.626414249681154
40002,52.03259,21.0254
40003,52.32651505,20.91678701005503
40004,52.29054065,20.941679903968016
40005,52.2496936,21.0139633
40006,52.237695,21.005427
40007,52.1902175,21.00086152502157
40008,52.330394749999996,20.974866021620116
40009,52.171042,21.073728
40010,52.21679605,21.191014443914472
40011,54.022943299999994,22.977273592378637
40012,53.1780922,22.0725027
40013,53.170338349999994,22.063779750000016
40014,54.3560423,18.178312599866103
40015,54.1265592,17.99470479999999
40016,54.573905499999995,16.847760206645567
40017,54.521722,18.546123
40018,49.79155035,18.953764021862057
40019,49.7803673,18.8504611
40020,50.4243351,18.8522602
40021,49.808294,19.042013
40022,50.29073545,18.992702254482847
40023,50.7871119,19.1500425
40024,50.9441577,21.399361243906228
40025,51.044708,21.091483
40026,53.815476950000004,22.35116414507205
40027,53.52561,20.42278
40028,54.261524,16.056194249437496
40029,50.543122,22.73099
40030,50.713213800000005,16.580387354918336
40031,50.9212317,16.1060788
40032,52.344356,18.477329
40033,50.84879765,15.570781394046175
40034,50.8365093,15.584322801149913
40035,50.8433347,15.543198692358366
40036,50.825268050000005,15.82238290122192
40037,50.69724945,16.013503452747457
40038,51.389942,16.199371
40039,51.41329145,16.42638117820666
40040,50.973724849999996,15.61233579269884
40041,50.949369000000004,15.367301723514139
40042,51.022289799999996,15.644484499999995
40043,51.479327,17.358305160183484
40044,51.5219647,17.27255817075586
40045,50.8483653,16.484846244200625
40046,50.77119735,16.43252189790318
40047,51.317350700000006,16.94365757697369
40048,50.48855685,16.82226654069352
40049,51.1243149,15.914151741176472
40050,50.909264699999994,15.756440749999992
40051,50.8885336,15.745850253202974
40052,51.2081625,16.1721801
40053,51.1459613,17.1224246
40054,51.100442799999996,17.036324972768394
40055,50.771032,16.2734045
40056,52.6297756,18.1833479
40057,53.53290165,17.520347337849728
40058,53.450215,17.530075
40059,53.355701800000006,17.485810032924693
40060,53.13372,17.997409
40061,53.478101,18.755496
40062,53.569567,14.825166
40063,52.66914485,19.040732682076843
40064,51.98988,22.77297
40065,52.19649065,23.20695964997168
40066,51.7916071,23.204318996413306
40067,50.822788,22.747494
40068,50.52256,22.99464
40069,50.478466,23.058298
40070,50.47701,23.0592135
40071,51.046781499999994,23.890835902983728
40072,51.09053165,23.292642699999995
40073,50.7063049,22.420551072993007
40074,50.957274999999996,22.083562599999993
40075,51.35,22.78333
40076,51.3574372,22.7579926
40077,51.74598,22.25773
40078,51.04170415,21.83380824961425
40079,51.4006586,21.97211897004485
40080,51.32848,21.9553
40081,50.446842,23.411813
40082,50.58656,23.3795
40083,50.412856,23.209319577785106
40084,51.5460791,23.5485874
40085,51.55,23.55
40086,51.54844745,23.557232234726875
40087,51.4813429,23.3011449
40088,51.393908499999995,23.19109872188197
40089,51.49164,23.54986
40090,51.3208502,23.624928
40091,51.3238796,23.619806349839127
40092,50.8200309,23.5489335
40093,50.54979805,23.19743287520719
40094,50.6998364,22.978767290454627
40095,50.608398199999996,22.96960469831646
40096,50.6158094,22.9670579
40097,51.1347144,23.477715
40098,50.718553,23.27487
40099,51.9511035,14.722055840924344
40100,52.4774544,15.7790251
40101,52.4472373,14.88037
40102,52.353208249999994,14.572255292895434
40103,52.96549,15.75099
40104,52.7273795,15.614029514971211
40105,52.50786,15.2409746
40106,52.434106,15.117592
40107,52.25797755000001,15.524351948213459
40108,51.9553765,15.625177904349837
40109,51.80673165,16.327019681187124
40110,51.94679335,15.527142809710636
40111,51.06155435,19.451650955199955
40112,51.0878509,19.8792666
40113,51.59363165,18.936387379737678
40114,51.572472,19.006181
40115,51.654452250000006,18.9204941
40116,51.7764531,19.44916695106712
40117,49.78989305,20.44977915356433
40118,49.964,20.61326
40119,50.168752,20.982877
40120,50.311512,21.089849
40121,51.751087,19.466898
40122,49.7335597,21.2587471
40123,49.7081875,20.94360131362108
40124,49.929866,19.348427
40125,50.224019,19.848332
40126,50.224914549999994,19.809816204273837
40127,49.6985417,20.4197363
40128,49.6686917,20.0798357
40129,51.876809550000004,19.56342020403556
40130,49.61118635,20.169297643546017
40131,49.6181194,20.07023015
40132,49.721999350000004,20.340398533053865
40133,50.44351,20.14026
40134,50.356445,20.021692
40135,49.50714,20.201864
40136,50.267026,19.5763968
40137,49.993992500000004,19.435957015486657
40138,49.96329745,19.45756872333318
40139,49.667061,19.804216
40140,49.738726,19.580795
40141,49.713531,19.5206116
40142,49.643184500000004,19.542774660699052
40143,49.786867,20.972402
40144,49.9566794,20.837382497455216
40145,49.2814391,19.9186073
40146,50.076384,19.894457
40147,50.03536845,19.997285199474668
40148,51.903664,21.607853
40149,51.493212650000004,21.62969861927104
40150,52.508729450000004,21.0697417491811
40151,51.136925,21.766458
40152,51.216866,17.203669
40153,52.4954782,19.5708603
40154,51.210543,20.858864
40155,52.60149199999999,21.455162301066224
40156,52.5658525,19.7393259
40157,52.5658525,19.7393259
40158,51.3984771,21.1387045
40159,52.1740281,22.297735202618085
40160,52.24955595,21.00683446212463
40161,52.2205683,21.03510812488851
40162,52.2332000713387,21.023904169721646
40163,52.23646045,20.975537787467715
40164,50.858219,17.457863
40165,50.269197250000005,17.776619222252883
40166,50.19328445,17.821170224018474
40167,50.127369599999994,17.692640233510318
40168,50.31054465,17.3912663640027
40169,50.46066,17.330031
40170,50.45543255,17.725516548211885
40171,50.355164,17.864678
40172,50.315553,17.569417
40173,50.45492445,18.16875585602941
40174,50.658383650000005,17.933968112793615
40175,50.669712,17.923998
40176,49.323566,22.6699025
40177,49.2502267,22.6963416
40178,49.18766335,22.682632403270084
40179,49.4367674,22.5762616
40180,49.96383205,21.44821389241338
40181,50.0650278,21.3468254
40182,50.012763,22.684878
40183,49.742694023586175,21.478327574293935
40184,49.6169306,21.3865389
40185,49.6122961,21.5586779
40186,49.52747695,21.55518385
40187,49.667204,21.6900906
40188,49.55514365,21.685009952999998
40189,49.60410295,21.80045969711939
40190,49.56292985,21.85937389755515
40191,50.2427778,22.320903
40192,50.23515715,23.11775575
40193,50.296942650000005,23.093661554351534
40194,50.234757599999995,23.41593244575261
40195,50.3686113,23.2069279
40196,50.321834,23.1862182
40197,50.1643125,23.0441711
40198,50.1715376,23.000815
40199,50.0652386,22.2378564
40200,52.249319,21.185854
40201,50.2876711,21.4795663
40202,50.062494,22.497117
40203,49.908654,22.2724971
40204,49.989752,22.532008
40205,50.3272732,22.1386226
40206,49.55462,22.203296
40207,49.2548607,22.0857873
40208,50.563501,22.047321
40209,50.49921235,21.53980745415265
40210,49.2784711,22.2824673
40211,49.35412895,22.274966596305426
40212,49.67337,21.701195
40213,49.157734500000004,22.466413641745895
40214,49.478613,22.323433
40215,49.47895175,22.32209120896607
40216,49.4857072,22.408394920278283
40217,49.684095,21.779218
40218,49.79192905,22.763436228255095
40219,50.03795475,22.004292502190477
40220,50.567527749999996,21.67982000918407
40221,52.630796,18.728402
40222,53.3879668,21.725561224480337
40223,53.39209,21.79648
40224,53.2266319,21.8822707
40225,53.1506258,22.174606719783327
40226,53.191934,22.386369
40227,53.490830700000004,22.736628301062424
40228,53.4888742,22.732476476452938
40229,53.39739035,22.72387425
40230,53.404503399999996,22.804562064022747
40231,53.266342449999996,23.783954303910292
40232,50.008288,18.574905
40233,53.67034700000001,17.36231297032675
40234,54.2159432,18.098788513815776
40235,54.1472977,17.9760244
40236,54.033679,19.026705
40237,54.5915602,18.45512468936959
40238,54.66589005,17.210225948118975
40239,54.53831,16.81955
40240,54.3464241,18.597366923046636
40241,54.35893355,18.651244665470102
40242,54.392209,18.581728
40243,54.38774275,18.57465099792713
40244,54.540355,18.502681
40245,54.4556828,17.0619436
40246,50.2842774,19.341974727102887
40247,49.7183068,19.0359268
40248,49.74085585,18.63434748674402
40249,49.6382016,18.9457270640868
40250,50.69809,19.36622
40251,50.311105,17.529474
40252,50.74679145,18.677314633339734
40253,50.62137715,19.361031597918426
40254,50.4287938,19.3915304
40255,49.68650755,19.209511223484782
40256,49.72082,19.30886
40257,49.582886099999996,19.34348415800393
40258,50.073617,19.895453
40259,49.495597,19.103274
40260,49.495597,19.103274
40261,49.7200122,19.375675548349072
40262,49.83079805,19.03620562131814
40263,50.29897205,18.69504074149509
40264,50.26476115,19.014926613508223
40265,50.6455817,20.289895267009626
40266,50.6830083,20.1035832
40267,50.554844,19.9906989
40268,50.5185923,20.18783542847771
40269,50.84810365,21.007088606629544
40270,50.94311555,20.94731838770125
40271,50.9074,20.88221
40272,50.80453115,20.470330555411877
40273,50.77884205,21.081631042524172
40274,50.911089,20.796868951962498
40275,50.86043,21.07913
40276,50.82431,20.53999
40277,50.941495,20.421923
40278,50.796746,21.419351
40279,50.864002,20.649025
40280,54.355824,19.68065
40281,54.06571035,19.644711962241995
40282,54.038025,21.769716
40283,54.044475,21.765289
40284,52.867779,19.355355
40285,54.044475,21.765289
40286,53.93166,21.52988
40287,53.596929,19.557124
40288,54.077315850000005,21.35695916470234
40289,54.050562,21.149118
40290,53.8718573,21.296810442900107
40291,53.36348435,20.635571755753695
40292,53.356941750000004,20.440808113785245
40293,53.864674,20.958958
40294,53.5795,20.57236
40295,53.5795,20.57236
40296,53.695951,19.960107
40297,53.70656,19.959277
40298,53.80694,21.85613
40299,53.628015,21.808579
40300,53.6418876,21.53451458710747
40301,54.3016786,22.2986067
40302,54.216006750000005,21.741740762345195
40303,53.767388,20.487838
40304,53.78531775,20.449662164550876
40305,53.78531775,20.449662164550876
