id,lat,lon
19507,53.0712353,19.909719036844777
19508,53.06517,19.9161
19509,53.070917,19.90808527521081
19510,53.05017,19.82745
19511,53.02672,19.92698
19512,53.04677,20.00927
19513,53.04098,19.86475
19514,53.0525057,19.780896
19515,53.06715,19.91129
19516,52.06034615,20.435760143311715
19517,52.0582076,20.43827539397702
19518,52.067662850000005,20.44575551635796
19519,52.049453799999995,20.43686141894303
19520,52.057902,20.44584
19521,52.0533632,20.429418044257552
19522,52.0603932,20.450136098769228
19523,52.057257,20.4561514
19524,52.03620895,20.459373749999997
19525,52.05747,20.43411924537121
19526,51.870369,20.611558600000002
19527,51.92492815,20.626963105263123
19528,51.97457165,20.517849276200664
19529,51.868990249999996,20.608921805629777
19530,50.02495,19.79616
19531,51.99547535,20.45130749999581
19532,51.97102,20.38021
19533,52.0030556,20.3875
19534,51.97946,20.35045
19535,51.96504,20.31361
19536,52.01274,20.38436
19537,52.00148,20.27119
19538,52.0438707,20.590333313895936
19539,52.0044466,20.5549285
19540,52.02898,20.46768
19541,53.065972,19.908655
19542,52.11646,20.33684
19543,52.0838449,20.3024898
19544,52.01716,20.32582
19545,53.0803922,21.57303786564417
19546,53.07284715,21.590092556938345
19547,53.0887411,21.582375176667604
19548,53.0539529,21.60288662581614
19549,53.0992849,21.620903916351093
19550,53.0836138,21.5813273
19551,53.07843,21.566177
19552,53.0869728,21.56930190027132
19553,53.0894537,21.57720129739434
19554,53.074283750000006,21.569633651165223
19555,53.0822838,21.56951784427286
19556,53.07776320000001,21.574172125199933
19557,53.101617000000005,21.619965674267018
19558,53.09996665,21.62092119828074
19559,52.547889,19.69117
19560,52.5375821,19.709832900000002
19561,52.57670545,19.725472358467947
19562,52.548328,19.700326
19563,52.5049066,19.653239379570568
19564,52.5512522,19.688468332515043
19565,52.5547849,19.676945299053386
19566,52.55434045,19.66772610192434
19567,52.54476915,19.724872809435645
19568,52.516609,19.7632537
19569,52.548868799999994,19.712540784709212
19570,52.557718,19.689081
19571,52.5239129,19.679904020153963
19572,52.5478752,19.6976625
19573,52.5702798,19.5913645
19574,52.5429996,19.7034641
19575,52.552025,19.698774
19576,52.534504,19.751932
19577,52.5410134,19.753492
19578,52.540982,19.759002
19579,52.553964,19.702881
19580,52.543519599999996,19.70939463909805
19581,52.548291,19.684271
19582,52.5335839,19.7205274
19583,52.545538,19.762923
19584,52.550446,19.701867
19585,52.5345241,19.7243603
19586,52.54189,19.725556
19587,52.54027895,19.70898630103183
19588,51.3909217,21.1553821
19589,51.3935681,21.1763956
19590,51.389567,21.027829
19591,51.3847092,21.1796152
19592,51.38384,21.155334
19593,51.4002922,21.150417637850566
19594,51.37331625,21.158427254476187
19595,51.401786900000005,21.152159460300368
19596,51.377872,21.1290836
19597,51.40701,21.121373
19598,51.375929549999995,21.156276925057714
19599,51.3763934,21.128712724423075
19600,51.4441012,21.1487178
19601,51.4391254,21.1888232
19602,51.38939555,21.12043948388171
19603,51.377112249999996,21.18928180302035
19604,51.36542035,21.128158130477008
19605,51.4027349,21.1229068
19606,51.37605625,21.147270185066503
19607,51.4142959,21.1832824
19608,51.3646916,21.0918928
19609,51.3791816,21.0851581
19610,51.4066207,21.1806432
19611,51.395314,21.152648
19612,51.4100401,21.1322692
19613,51.4280488,21.1573651
19614,51.4312825,21.1583293
19615,51.394925,21.142414
19616,51.038956,19.499187
19617,51.4088315,21.1613057
19618,51.225804,20.852353
19619,51.389567,21.027829
19620,51.40469455,21.14688210842943
19621,51.38084345,21.153799043494534
19622,51.376128699999995,21.171985694103213
19623,51.3780702,21.0923217
19624,51.377091,21.17112
19625,51.417351,21.175729
19626,51.4045409,21.172986614760113
19627,51.3907187,21.1476824
19628,51.4069976,21.1377459
19629,51.4129821,21.1535178
19630,51.4295377,21.1617705
19631,51.3907187,21.1476824
19632,51.389567,21.027829
19633,51.3967529,21.153073
19634,51.379619,21.086133
19635,52.1707604,22.2830803
19636,52.1616555,22.2496699
19637,52.1748739,22.280582704415547
19638,52.155295499999994,22.243293660871345
19639,52.16186705,22.35012941521576
19640,52.162472,22.282054
19641,52.1706882,22.26651763559147
19642,52.16244625,22.26697690946228
19643,52.167985099999996,22.289703052014108
19644,52.1663751,22.2765138
19645,52.180098,22.274713
19646,52.17392,22.297915
19647,52.165036,22.273482
19648,52.16791,22.279084459240494
19649,52.19115,22.265922
19650,52.17015805,22.236090811413362
19651,52.160487,22.289618349437426
19652,52.1685059,22.260252659794922
19653,52.182194,22.282345
19654,52.26132345,21.035940192530553
19655,52.265897,20.976978
19656,52.26571785,21.17029361762126
19657,52.21679605,21.191014443914472
19658,52.19989685,21.018170748741944
19659,52.189434,20.890134
19660,52.2797137,21.0550071
19661,52.287667549999995,21.067314291060168
19662,52.284123,21.081013
19663,52.254813,21.047827
19664,52.209841350000005,20.905072274149184
19665,52.33407125,21.008975825
19666,52.213719049999995,20.967550602940705
19667,52.244471399999995,20.939556411878
19668,52.20022915,21.04735985
19669,52.2291836,21.08078957144365
19670,52.2432295,20.94743592963618
19671,50.862123,17.473601
19672,52.2234383,21.010973350197805
19673,52.201211150000006,20.981366274202173
19674,52.1465288,21.01627913519262
19675,52.187672250000006,21.07069217070206
19676,52.120678350000006,21.102106346619124
19677,52.162741,20.961185
19678,52.1975859,21.1334903
19679,52.1964658,20.86806970510932
19680,52.340246050000005,20.993269805714156
19681,52.2721427,21.05383236196949
19682,52.18339585,21.064697492602196
19683,52.3055818,20.981353291895267
19684,52.190634849999995,21.005553515938047
19685,52.223888599999995,21.029610752461345
19686,52.240351,21.079466
19687,52.164146349999996,21.222349978811685
19688,52.2634272,21.041813763256805
19689,52.21325995,21.110348611091304
19690,52.22832875,20.95388585
19691,52.278224800000004,20.949600840264182
19692,52.202935350000004,21.180535974739435
19693,52.23417365,20.962325604972733
19694,52.18589,21.193306
19695,52.24844125,21.09537202949888
19696,52.2049918,21.0745411
19697,52.18275165,21.01017362802512
19698,52.2460422,20.95036479460383
19699,52.260989,20.902462
19700,52.204526099999995,20.968213302251705
19701,52.27422,20.976487
19702,52.2518277,21.00539224043812
19703,52.12852135,21.058218648083404
19704,52.237649000000005,21.104845395130482
19705,52.240073550000005,20.974013392974054
19706,52.2326695,21.066512154544032
19707,52.15680945,21.09189133002763
19708,52.25064105,21.2266195316448
19709,52.23920855,21.191022675
19710,52.2232107,21.28369735419211
19711,52.25576325,21.230686801167572
19712,52.208395550000006,20.96623860173564
19713,52.2250771,21.086902180266407
19714,49.961231,18.595146
19715,52.209630000000004,21.050433513841504
19716,52.16833695,21.005868937335137
19717,52.2387119,21.142921345731388
19718,52.1921856,21.00598594677703
19719,52.225965,21.016722534796543
19720,52.1881833,21.17596665135861
19721,52.1916441,20.996150474963926
19722,52.2838,20.939799
19723,52.2467873,20.992270424443696
19724,52.2321144,21.0184502265421
19725,52.1832198,21.04838152862914
19726,52.24394355,21.113257888450292
19727,52.2627194,21.1576498
19728,52.22099995,21.16373967065418
19729,52.218233,21.222158
19730,52.238612700000004,20.986490056429886
19731,52.24571675,20.979331067673144
19732,52.2478749,21.055318962671794
19733,52.2420109,20.93874000214994
19734,52.184424899999996,20.97272117356618
19735,52.217215,20.992867
19736,52.3165087,21.034120627857092
19737,52.24387695,20.979673951430208
19738,52.233891,20.9475261
19739,52.233651449999996,20.940564409722224
19740,52.238188550000004,21.092550194982508
19741,52.2350368,20.995047401699196
19742,52.2468891,21.1359001
19743,52.2470439,21.065000730979687
19744,52.326324150000005,20.973133720700027
19745,52.259715,21.032307
19746,52.22891325,20.990935718090448
19747,52.20338,21.0404542
19748,52.16916235,21.08559134360633
19749,52.291509000000005,20.943169462811433
19750,52.202956,20.972364
19751,52.2667208,20.969207481789518
19752,52.1738998,21.00846627432019
19753,52.2465349,20.9642418
19754,52.2876668,20.877557012469474
19755,52.1854129,20.948046978923276
19756,52.295383349999994,21.038022742977603
19757,52.27441555,21.045125111860514
19758,52.2984321,21.041224414005956
19759,52.272303,20.938276
19760,52.224118950000005,21.038050287460752
19761,52.267501949999996,20.95429310755573
19762,52.29164495,21.025839717839403
19763,52.173927649999996,21.068762936413926
19764,52.192032850000004,21.0416390303714
19765,52.1647923,21.03055494486612
19766,52.223027450000004,20.90631921279055
19767,52.1766747,21.0554997346034
19768,52.36336125,21.045412147278416
19769,52.1490505,21.04113450616081
19770,52.22744,21.100868
19771,52.15428415,21.025637098155336
19772,52.314945800000004,20.95895724850142
19773,52.2363129,20.9028159
19774,50.862123,17.473601
19775,52.765514,15.264159
19776,52.2521818,20.9220347
19777,52.15169415,21.03192721119715
19778,52.145039600000004,21.039506718168862
19779,52.18399235,21.02717956465878
19780,52.1357017,21.056402517306775
19781,52.272789700000004,20.958027400000002
19782,52.140325250000004,21.06231973567543
19783,52.16185,20.925133
19784,52.230914,20.904321
19785,52.235684649999996,20.936027801350342
19786,52.2720451,20.9267791
19787,52.2186499,21.23545093011257
19788,52.321008649999996,20.960804981171236
19789,52.31170285,21.06735504925074
19790,52.25985775,20.916453689751396
19791,50.862123,17.473601
19792,52.196214049999995,20.898827103395874
19793,52.23551415,20.91051661750245
19794,52.2235565,20.90141495879925
19795,52.251759,20.927874
19796,52.31182205,20.973754692798764
19797,52.33041515,20.944758972522123
19798,52.357026000000005,20.983192091370213
19799,52.3271383,21.04676783490941
19800,52.276423,20.940746
19801,52.284885,20.932167
19802,52.1846643,21.05561309879036
19803,52.23755795,21.057848611321347
19804,52.247179849999995,21.108271721722282
19805,52.2273534,21.0874091
19806,52.27486815,21.060674582990124
19807,52.287479149999996,21.02960503775342
19808,52.296686,21.030393
19809,52.2946842,21.046313283045976
19810,52.187338,20.887919
19811,52.194673050000006,20.895208293263636
19812,52.19375515,20.861560857931167
19813,52.1306182,21.02079443486349
19814,52.162741,20.961185
19815,52.2404031,20.9611233
19816,52.22865025,20.977087837553647
19817,52.242148400000005,20.946761481305558
19818,52.247369649999996,20.983891987890537
19819,52.17695635,21.15320486914178
19820,52.26853055,20.98363488260069
19821,52.26333215,20.995677076696452
19822,52.250515,21.030846
19823,52.22746935000001,21.069340004134354
19824,52.19266325,20.895869325268706
19825,52.28598395,21.038531022276825
19826,52.17276455,21.028232333889548
19827,52.21897345,21.020265316318884
19828,52.2500733,21.0363767
19829,52.224712249999996,21.037031354409415
19830,52.28048365,21.05768849606386
19831,52.2800675,20.974046541287333
19832,52.26777955,21.06895106514857
19833,52.24406185,21.072389533788076
19834,52.2382032,20.966123804686017
19835,52.275749149999996,20.984488072660263
19836,52.204234,20.901168336039518
19837,52.19792415,21.0092013629436
19838,52.2085398,21.001671955872247
19839,52.249077,21.081619
19840,52.242129399999996,21.007056555923405
19841,52.1559084,21.202624246782374
19842,52.31087485,20.920015931389653
19843,52.27587845,20.931107026022552
19844,52.1578728,21.0238533
19845,52.28435575,21.072086896725743
19846,52.2072626,21.019163858489023
19847,52.2191102,21.1448841
19848,52.1926589,20.9666143
19849,52.264862,20.964446
19850,52.202007300000005,20.924432129171734
19851,52.113496749999996,21.014360134898837
19852,52.22170215,20.98400861013542
19853,52.204755,21.0743644
19854,52.152981,21.204902
19855,52.231306599999996,21.07946834097727
19856,52.21181215,21.073650144448184
19857,52.248278,21.07213
19858,52.241749999999996,20.937197391681877
19859,52.2071861,21.1912064
19860,52.20191194941715,21.013848860767887
19861,52.284882,16.838304
19862,52.2594717,21.132411821269983
19863,52.1712211,21.204878038231662
19864,52.2363675,20.97674885055293
19865,52.20701,21.074551
19866,52.21168325,20.967294748191406
19867,52.16509525,21.20522867762942
19868,52.2545009,21.006581929227742
19869,52.200516,21.0304073
19870,52.2407564,20.9980894
19871,52.19097725,20.9941684373509
19872,52.2407564,20.9980894
19873,52.19133025,20.99870275808553
19874,52.234169300000005,21.06286236213616
19875,52.2267934,20.97005323074521
19876,52.206499,20.985875
19877,52.2747576,20.975070580487255
19878,52.173543,21.062609
19879,52.216684799999996,20.976779761476962
19880,52.286497999999995,20.95018933269801
19881,52.246511,21.094022171539287
19882,52.18678645,21.226024216055194
19883,52.216940199999996,21.16915123249251
19884,52.202905799999996,21.01655214305308
19885,52.24468,21.097324
19886,52.2558552,21.048283923222904
19887,52.28621725,21.02386310226283
19888,52.228449499999996,21.023943388050892
19889,52.1984835,21.0329322133785
19890,52.32721935,21.06671851076066
19891,52.32106915,21.050064798107357
19892,52.338058000000004,20.9454388139821
19893,52.34196905,20.9453382788914
19894,52.2008583,20.86959114134696
19895,52.28621725,21.02386310226283
19896,52.274046049999995,20.948351767292564
19897,52.17048735,21.215426865137573
19898,52.2843702,20.942415861367124
19899,52.2894435,20.93827377227465
19900,51.663663,16.095194
19901,52.1953175,20.97815485
19902,52.2550949,21.050079133193588
19903,52.225721050000004,20.913265563281875
19904,52.152422900000005,21.047008454783843
19905,52.145520950000005,21.06063889171225
19906,52.25918935,20.9255189940694
19907,52.3310574,20.943588180185785
19908,52.3326008,20.952914483505694
19909,52.1566368,21.053674423606374
19910,52.3219957,20.948735720463816
19911,52.259422900000004,21.0576018
19912,52.2397293,21.025928630917633
19913,52.215211350000004,20.97437269467681
19914,52.262420750000004,20.98440815282051
19915,52.2554845,21.0411864
19916,52.2405577,20.918270294814086
19917,52.1772814,20.94007354048073
19918,52.2529832,21.16431279446256
19919,52.20779455,21.083030118115943
19920,52.272052,20.942485
19921,52.2256319,21.0680027
19922,52.2071229,21.17395451072825
19923,52.234275249999996,20.976570569532953
19924,52.2258489,21.14210626822996
19925,52.257367,21.058423
19926,52.21774365,21.039741541951525
19927,52.189314,21.054921
19928,52.1540591,21.0567756
19929,52.207123,21.173955
19930,52.22885545,21.057333150000005
19931,52.24851055,21.194464963606727
19932,52.207133,20.99719
19933,50.088043,19.881582
19934,52.191774,21.14752
19935,52.15815445,21.029760874184547
19936,52.156163,21.049435
19937,52.17591785,21.106499441019032
19938,52.1916614,20.9989078773446
19939,52.137438,21.0651683
19940,52.22725135,20.958412807336956
19941,52.3128642,20.917420236086954
19942,52.23973305,20.99411123085664
19943,52.2623111,21.039881188181724
19944,52.205811350000005,20.96613937958191
19945,52.2167101,20.9843903
19946,52.1774047,21.07577774342361
19947,52.134519999999995,21.01940670397405
19948,52.1888837,20.960492
19949,52.177218100000005,21.020082343800294
19950,52.16668955,21.054287629598782
19951,52.2664355,21.069002047512956
19952,52.1540591,21.0567756
19953,52.1995412,20.8664350262058
19954,52.2102878,20.912798652009382
19955,52.1524215,21.063062549999998
19956,52.2380361,20.9759463
19957,52.270834,20.927812
19958,50.483661,19.442894
19959,52.310829350000006,21.0306
19960,52.153223249999996,21.013762681121037
19961,52.2043249,21.045967352668455
19962,52.2794062,20.944184273964563
19963,52.228733950000006,20.895720417061877
19964,52.282759,20.959102204204264
19965,52.336411,20.96402
19966,52.23383715,21.059407522553514
19967,52.31383495,20.979851247672745
19968,52.29401395,21.020342602270293
19969,52.133163,21.060846
19970,52.2593562,20.897361
19971,52.18486,21.017113
19972,52.2596979,21.045515126009413
19973,52.205873499999996,20.894637872427055
19974,52.137438,21.0651683
19975,52.2330882,21.052008333302766
19976,52.209305,20.913926
19977,52.2165504,21.04268065188839
19978,52.16449725,21.20044467345707
19979,52.1321681,21.02094229454751
19980,52.11217085,21.039930277812957
19981,52.1722297,21.080233170869953
19982,52.3543447,20.975367890341285
19983,52.3476313,21.055258767369228
19984,52.175018449999996,21.07222424999999
19985,52.172836950000004,21.067928820523257
19986,52.2372708,21.02161959470547
19987,52.223652,21.01831763111272
19988,52.21959645,21.00306017745016
19989,52.146114,21.055175
19990,52.203854750000005,21.03748697103178
19991,52.249644,21.24599589192516
19992,52.257246949999995,21.166820968567297
19993,52.1738496,21.2053444
19994,52.2908947,21.0791472
19995,52.245597149999995,21.10320100453722
19996,52.2496416,20.999729813300785
19997,52.200506,20.958836
19998,52.128126550000005,21.075552193783654
19999,52.29401395,21.020342602270293
20000,52.16149035,21.166557251939487
20001,52.15753825,21.04179501890329
20002,52.20993875,21.161856214623796
20003,52.235995700000004,20.969755327810006
20004,52.206113,21.074644
20005,52.223652,21.01831763111272
20006,52.2507734,20.989941270805605
20007,52.2536788,21.03750825862832
20008,52.284382050000005,20.939521499999998
20009,52.152103600000004,21.045327850000007
20010,52.235397,21.11179257430007
20011,52.2956037,21.016612912946904
20012,52.25105915,21.216788018146936
20013,52.1938966,21.004363935459228
20014,52.241778,20.996323
20015,52.330738600000004,20.969348556366135
20016,52.199254350000004,21.025164650832068
20017,52.18284105,20.974017079196244
20018,52.198375,20.88917495633686
20019,52.1902175,21.00086152502157
20020,52.309971,20.910715
20021,52.219481200000004,20.981838073671057
20022,52.2362821,20.96858864879615
20023,52.20789225,21.023575837811638
20024,52.1089016,21.03351326819625
20025,52.158438,21.066066
20026,52.13417975,21.076508323196585
20027,52.158438,21.066066
20028,52.287983,21.005954
20029,52.2091865,20.931676703977274
20030,52.217992,21.046508
20031,52.261908250000005,20.951080946585396
20032,52.137475050000006,21.048077310774104
20033,52.167598749999996,21.08793064611242
20034,52.20022915,21.04735985
20035,52.17284615,21.032733035305633
20036,52.279583,20.96201
20037,52.217605,21.216296
20038,52.200431,21.124419
20039,52.15140005,21.056053286378464
20040,52.2343109,20.9133238
20041,52.296326050000005,20.938496192091463
20042,52.2754806,20.968568427649352
20043,52.159177549999995,21.027709835809176
20044,52.19948905,21.01966591661966
20045,52.150883449999995,21.041472453764186
20046,52.2194013,21.0221619
20047,52.23716075,21.153735455471185
20048,52.2106791,21.046782155077484
20049,52.265897,20.976978
20050,52.18176955,21.192361435171073
20051,52.2956037,21.016612912946904
20052,52.269198349999996,21.061140271756457
20053,52.172116450000004,21.00053933303962
20054,52.24123134268258,20.982906658009433
20055,52.19135095,20.96564985457617
20056,49.94069,19.807536
20057,50.85895240000001,17.47645569066816
20058,50.8623253,17.461267085921268
20059,50.8502603,17.4625731
20060,50.68201,17.98004
20061,50.8632782,17.450518276842534
20062,50.862460999999996,17.472119597442102
20063,50.84492955,17.421190490058905
20064,50.908783,17.3897892
20065,50.84484725,17.37390013026976
20066,50.72610065,17.3592766
20067,50.752876,17.34073341606625
20068,50.729896,17.435421408427754
20069,50.69889259999999,17.382121562094316
20070,50.6936215,17.383319822878423
20071,50.68710415,17.398867000423284
20072,50.722396450000005,17.290675196072577
20073,50.6477015,17.452989
20074,50.6962418,17.3855885
20075,50.68939785,17.281362194965915
20076,50.793217999999996,17.571036442031385
20077,50.754797,17.615736
20078,50.791277199999996,17.69885958243728
20079,50.9161572,17.519401437858324
20080,50.94116285,17.634819341012886
20081,50.8931593,17.48196451089847
20082,50.8774139,17.5621148
20083,50.9449724,17.468134
20084,52.4275759,20.982873331764395
20085,50.76691785,17.4424238846317
20086,50.78812105,17.48788936996838
20087,51.379055550000004,16.21517590912019
20088,50.15927095,17.98695739290212
20089,50.1170617,17.840921098008906
20090,50.0531958,17.7992793
20091,50.3014783,17.804698056661017
20092,50.201572049999996,17.784444009993056
20093,50.1959161,17.8702215
20094,50.1946454,17.839580129138582
20095,50.127369599999994,17.692640233510318
20096,50.1961079,17.8248116
20097,50.201283,17.827052
20098,50.200845,17.817967
20099,50.2616632,17.873400025663834
20100,50.20207335,17.810459136927307
20101,50.079085,18.012569
20102,49.9984157,17.919892955237827
20103,50.048035999999996,17.888910984015453
20104,50.04662715,17.96790326635285
20105,50.090346600000004,17.927418823360362
20106,50.019540449999994,18.02813054620633
20107,50.347227149999995,18.209979156129222
20108,50.358553,18.2647353
20109,50.336017,18.199721
20110,50.339231850000004,18.13937083207339
20111,50.3496258,18.163046491307586
20112,50.3797397,18.3178833
20113,50.3823776,18.2459732
20114,50.3502579,18.233853680248494
20115,50.3419612,18.132086937773984
20116,50.324059,18.247795921122123
20117,50.338688,18.197199
20118,50.341529550000004,18.217872388106052
20119,50.3446618,18.22443073752427
20120,50.356857149999996,18.12876766940991
20121,50.34700225,18.171200454235432
20122,50.3367036,18.141148966566266
20123,50.3524503,18.3021079
20124,50.305784349999996,18.216044017590264
20125,50.2399496,18.2859946
20126,50.23598775,18.307717248469885
20127,50.279701,18.205006
20128,50.208593949999994,18.188683628374925
20129,50.2138322,18.196907098922058
20130,50.3162164,18.164624128021963
20131,50.2423747,17.9353366
20132,50.28020985,18.007538084919837
20133,50.18733725,18.034479425384113
20134,50.27548109999999,18.012915153987855
20135,49.984096,18.670507
20136,50.24359,18.08932378772988
20137,50.2296935,18.1190436
20138,50.190336599999995,18.10470332570057
20139,50.340261749999996,18.100870212095252
20140,50.3359815,18.0644585
20141,50.3142584,18.12934836952965
20142,50.334512000000004,18.064637466030824
20143,50.3976171,18.0613004
20144,51.1054009,18.18687739879796
20145,51.115116099999995,18.209824420004352
20146,51.0815282,18.1913612
20147,51.051523,17.614367
20148,51.1118605,18.2658726
20149,50.965351850000005,18.132851731266616
20150,50.973229,18.208297
20151,50.9774363,18.216286851050203
20152,50.97984,18.204657
20153,50.9493189,18.2236671
20154,51.006228750000005,18.234235145625636
20155,50.96600655,18.31225075
20156,50.977467,18.203398
20157,50.977371950000006,18.217433514955275
20158,50.980387,18.207942
20159,50.93651715,18.27697924990604
20160,50.91053,18.302606675178495
20161,50.90981275,18.215707038722083
20162,50.86235755,18.28722704561529
20163,50.840976749999996,18.132886551210767
20164,50.843769,18.128234
20165,50.972984,18.189011
20166,51.01837875,18.046038412329438
20167,51.0187275,18.0448501
20168,51.11757595,18.072199593353425
20169,51.051224,18.1179671
20170,51.0931805,17.979726094500222
20171,50.9837302,18.02970865722679
20172,51.0301436,17.98123137958705
20173,50.517801750000004,17.96972400668539
20174,50.538182,18.0704186
20175,50.48979735,18.02588242225795
20176,50.4908434,17.99424673317477
20177,50.573807,21.710661
20178,50.52905055,18.00157601204523
20179,50.4944094,17.9729217
20180,50.45789045,17.970491992396187
20181,50.4754516,17.964078223621385
20182,50.481597,17.982917
20183,50.41299225,18.044810673256045
20184,50.4072717,17.896792899861875
20185,50.5193716,17.9379963
20186,50.4572223,17.934165603156142
20187,50.4739256,17.969179564052624
20188,50.45096305,17.893672653189576
20189,51.5367,19.869462
20190,50.475832100000005,17.964995028237727
20191,50.4578803,17.8581239
20192,50.44084315,17.79882328195823
20193,50.414859,17.982473
20194,50.374613249999996,18.003214969982587
20195,50.4092322,18.0450362
20196,50.4491839,18.1271864
20197,50.420006,18.118186
20198,50.43675155,18.130528477298313
20199,50.4277991,18.129593
20200,50.389980699999995,18.135654129316464
20201,50.44263685,18.073846981714162
20202,51.0448229,17.882191708198498
20203,51.082313549999995,17.9234223196554
20204,51.0199684,17.5663821
20205,51.042703700000004,17.6880993873864
20206,51.0509554,17.6168068
20207,51.08639635,17.712349525340063
20208,49.580587,20.747504
20209,51.076671149999996,17.71386526272989
20210,51.0744184,17.709745394421912
20211,51.074449200000004,17.728806748929323
20212,51.071926,17.714216
20213,51.0840494,17.72329541262542
20214,51.077833,17.718378
20215,51.1625975,17.8218794
20216,50.962456700000004,17.91836087243626
20217,50.926436100000004,17.85273215119411
20218,50.95179255,17.911269284558355
20219,50.978305,17.953834
20220,50.9326324,17.7014485
20221,50.971123750000004,17.799059176856428
20222,51.14690845,17.694964894706104
20223,51.0842988,17.64122926762444
20224,51.142748850000004,17.580063669240616
20225,51.1086284,17.669508266654113
20226,50.36609645,17.360503013976942
20227,50.33695415,17.383550191459396
20228,54.569163,18.036272
20229,50.31124595,17.383414556611296
20230,50.30999555,17.38826444980009
20231,50.34373165,17.316401284487963
20232,50.33333785000001,17.430724254906316
20233,50.3741002,17.299498452299147
20234,50.333714400000005,17.261449466502647
20235,50.354759349999995,17.278961879502482
20236,50.28314625,17.422070143369986
20237,50.388228,17.35209078267455
20238,53.9612933,18.4351591
20239,50.54080195,17.215969983834373
20240,50.56991935,17.14939019904582
20241,50.54285165,17.097160961128353
20242,50.48834625,17.599152491458703
20243,50.568679,17.153863
20244,50.4200964,17.5426876
20245,50.53247935,17.6700530563012
20246,50.46714355,17.500808435761034
20247,50.49250305,17.471601962767174
20248,50.56066165,17.494385402203452
20249,50.517116599999994,17.496723784201507
20250,50.531531400000006,17.462558861494195
20251,50.5427463,17.5641791
20252,50.49184765,17.347896389316624
20253,50.450964049999996,17.438984252135555
20254,50.483374,17.338200742126418
20255,50.6415544,17.7919801
20256,50.43407775,17.3064300316572
20257,50.483374,17.338200742126418
20258,50.47380025,17.328329268040896
20259,52.230754,18.268191
20260,50.4580718,17.349449006485276
20261,50.47162,17.33265
20262,50.48640485,17.254908339442842
20263,50.41205705,17.281131955008792
20264,50.450841350000005,17.389936408819135
20265,50.410869149999996,17.333028265386893
20266,50.47266,17.331263
20267,50.479155649999996,17.322192470370368
20268,50.365492849999995,17.228571000188083
20269,50.471115,17.167432442849844
20270,50.46532405,17.21297038243518
20271,50.49945725,17.21751192864391
20272,50.405739,17.1871754
20273,50.48381,17.11544
20274,51.69567645,21.55991293136514
20275,50.43702035,17.153130602410208
20276,50.46352265,17.01019974965848
20277,50.462004199999996,17.015420471048508
20278,50.449160750000004,16.95183987433918
20279,50.436654000000004,17.08912645
