id,lat,lon
10137,50.281323549999996,18.814371488948495
10138,50.26198085,18.755144965708556
10139,50.340525,18.772325
10140,50.3028547,18.77389868780353
10141,50.30330005,18.789745676413318
10142,50.3345391,18.7814954
10143,50.328798,18.774619
10144,50.376391,18.809221
10145,51.959058,19.68842
10146,50.363763,18.763639
10147,50.36973715,18.79190822339303
10148,50.29713665,18.78461291657348
10149,50.341664550000004,18.78837986086034
10150,50.304325199999994,18.757890669549827
10151,50.3005087,18.827452184526567
10152,50.314942,18.764165
10153,50.28251365,18.78423320090605
10154,50.376809,18.805484
10155,50.305694599999995,18.77477856887967
10156,50.29412075,18.815008895405953
10157,50.289589,18.776193
10158,51.89758,21.613626
10159,50.313613000000004,18.785571229753025
10160,50.278705,18.810401
10161,50.295665,18.81951
10162,50.3060719,18.756888520678512
10163,50.30600835,18.779092732343347
10164,50.344744,18.76558926451051
10165,50.02037815,18.710411794327452
10166,50.0366424,18.685219
10167,50.04451664470535,18.69294647117843
10168,50.0317245,18.6266555
10169,50.039080049999995,18.680522599999996
10170,50.037761,18.69475
10171,50.031339,18.683771
10172,50.0541485,18.706478827836616
10173,50.04737,18.686444
10174,50.04149415,18.722164987479157
10175,50.01293295,18.687075676323204
10176,50.03606135,18.653703483090048
10177,50.06755595,18.65426645
10178,50.042943,18.6990173
10179,50.04076205,18.728259930312255
10180,50.04276555,18.696142849726847
10181,50.045295,18.689056
10182,50.0262446,18.69192244522868
10183,50.0429923,18.6752437
10184,50.452214,20.716737
10185,50.51609,20.69197
10186,50.4699888,20.7131098
10187,50.46786005,20.729789652254095
10188,50.4023375,20.765970881045803
10189,50.495036999999996,20.851684930350764
10190,50.464734,20.718477
10191,50.4963466,20.718343460687535
10192,50.466996,20.717446
10193,50.46759,20.71919
10194,50.3986613,21.041683213414572
10195,50.3996703,21.0327825
10196,50.3709163,20.8895764
10197,50.4411162,20.9318559
10198,50.5060074,21.07117119424296
10199,50.5182579,21.01491
10200,50.516129649999996,20.92473718672025
10201,50.346978899999996,20.674651848293774
10202,50.6446601,20.2861941
10203,50.648323,20.290334
10204,50.6412492,20.3058055
10205,50.6549661,20.2268189
10206,50.6442238,20.2677145
10207,50.640702,20.291509
10208,50.640924,20.28487
10209,50.82513185,20.16531645
10210,50.8098241,20.2652322
10211,50.7509077,20.2461246
10212,50.7924013,20.2160617
10213,50.811141,20.263785
10214,50.65333,20.142985
10215,50.6329496,20.1893409
10216,50.723186,20.0979425
10217,50.5628467,20.053460542839368
10218,50.59154685,20.17153361965812
10219,50.5276246,19.9770474
10220,50.5723574,20.0079757
10221,50.570655,19.8609479
10222,51.384575,19.793232
10223,50.7244444,20.3627778
10224,50.6831411,20.4389333
10225,50.69918675,20.459467283644567
10226,49.481681,20.420218
10227,50.5185923,20.18783542847771
10228,50.36547675,20.511656357013933
10229,50.36547675,20.511656357013933
10230,50.2870804,20.484390608567438
10231,50.264859650000005,20.485775548917697
10232,50.2662251,20.49063218828465
10233,50.317913,20.389421
10234,50.3169601,20.399715913056
10235,50.940955599999995,20.95424266926493
10236,50.91413,20.85562
10237,50.805233799999996,20.453114158427077
10238,49.702965,20.434545
10239,49.92297,21.01425
10240,50.6084559,20.7482001
10241,50.802777,20.801853
10242,50.8687333,20.7225108897975
10243,50.86169045,20.79262928089495
10244,50.77922,21.080067
10245,50.94690595,20.24978466640927
10246,50.928913449999996,20.566019449891883
10247,50.95067175,20.514923917223705
10248,50.9959024,20.366315696873798
10249,51.01293,20.48154
10250,50.77319,20.57484
10251,50.78525,20.61582
10252,50.8935,21.09223
10253,50.897790900000004,20.45846296325089
10254,50.8612351,20.482333477534112
10255,50.88846665,20.46200947561296
10256,50.8810674,20.468860158140853
10257,50.905632,20.4971241
10258,50.67947735,21.051436010319982
10259,50.70211365,21.089425978269183
10260,50.8228528,20.5313354
10261,50.801632,20.520273
10262,50.7979496,20.5733098
10263,50.9231839,20.428931735450742
10264,50.941943,20.421589
10265,50.9878941,20.6129215
10266,50.965112,20.586054420897106
10267,50.980518599999996,20.66466235633832
10268,50.93948025,20.67893854280619
10269,50.97895132171483,20.652994761129907
10270,50.97148195,20.7054878753262
10271,51.1909904,20.400566276121353
10272,51.1874391,20.417274618274497
10273,51.202132649999996,20.434568754667335
10274,51.195341,20.4165094
10275,51.189755,20.410141
10276,51.77174,14.969172
10277,51.1796496,20.3470771
10278,51.20555,20.368919
10279,51.18315,20.34816
10280,51.1893042,20.4358478
10281,49.970739,18.945243
10282,51.17678325,20.40853546335286
10283,51.190841,20.402078
10284,51.196463,20.410485
10285,51.187164749999994,20.426162543190017
10286,51.1903918,20.40359817113842
10287,51.1962477,20.40472934593486
10288,51.18670275,20.417612207339893
10289,51.071298,20.249499
10290,51.147416199999995,20.217644028798652
10291,51.136236,20.573534
10292,51.135595,20.557738
10293,51.137096,20.573444
10294,51.0736307,20.5287718
10295,50.7948871,21.232934060569338
10296,50.7722084,21.5116615
10297,51.400295,21.971423
10298,50.79767285,21.426998442995462
10299,50.8064124,21.4268727
10300,50.7682525,21.3469858
10301,50.887427,21.660564
10302,50.8961989,21.756377760790137
10303,50.8340254,21.3299564
10304,50.9996875,21.7175854
10305,51.0017858,21.7147155
10306,50.956397,21.367706
10307,50.9462976,21.37909564617729
10308,50.94740985,21.386295325170106
10309,50.943933,21.396447
10310,50.95048,21.388036
10311,50.943591049999995,21.4042132
10312,50.9481643,21.405814150518594
10313,50.9251553,21.39392105
10314,50.9465524,21.394374463852138
10315,50.933059,21.390628
10316,50.95642735,21.425870673055257
10317,50.9442176,21.40241724843799
10318,50.944865,21.372237
10319,50.92912054999999,21.357703289923364
10320,50.93317125,21.389192021494182
10321,50.94407255,21.3767891
10322,50.96163,21.438768
10323,50.917758500000005,21.366797903625105
10324,50.96163,21.438768
10325,50.915190949999996,21.365297699999992
10326,50.9104055,21.4379582
10327,50.88831675,21.51770659482375
10328,50.9743766,21.568606646969513
10329,50.979813500000006,21.314319759220965
10330,50.95897,21.280531
10331,50.364261400000004,20.35119558120075
10332,50.7360598,18.4819033
10333,50.65011,20.5961
10334,50.5161111,20.3730556
10335,51.324287,21.981836
10336,51.42571,19.689303
10337,53.571271,14.54171
10338,50.523098250000004,20.526209721987474
10339,50.5185443,20.5267896
10340,50.5146924,20.5421687
10341,50.4866706,20.5927473
10342,50.546938100000006,20.545800186918413
10343,51.961742,21.255838
10344,53.733646,23.397737
10345,50.4604123,20.5037026
10346,50.41798125,20.6087551
10347,50.3813041,20.593936824197534
10348,50.688517,21.746584
10349,50.68351,21.742102
10350,50.663164550000005,21.753123647631647
10351,50.696579,21.71593
10352,50.68312205,21.732138951579927
10353,50.6945767,21.722283362022928
10354,50.6852052,21.730739357109385
10355,50.696301,21.751819
10356,50.6619799,21.746176825043218
10357,50.69218455,21.737821551586023
10358,50.68096985,21.749459770105503
10359,50.738511,21.78479778103023
10360,50.75043954798791,21.787904092975396
10361,50.77525015,21.774058053937488
10362,50.702515399999996,21.774359402264096
10363,50.7474,21.77336
10364,50.75342,21.72324
10365,50.655141900000004,21.45245178772089
10366,50.656691800000004,21.44896222187296
10367,50.61826695,21.4318977
10368,50.655705,21.458452
10369,50.5908196,21.577187667453245
10370,50.6153739,21.6016396
10371,50.6323355,21.5177945
10372,50.588749899999996,21.469077010442554
10373,50.5437367,21.5420935
10374,50.6394777,21.5839717
10375,50.6457322,21.6473008
10376,50.855942,21.8272837
10377,50.8082535,21.860258644123046
10378,50.8314947,21.814011
10379,51.1152821,20.894467503779317
10380,51.113834,20.863159
10381,51.0993014,20.856572393453266
10382,51.12034185,20.867324744441376
10383,51.1414118,20.8760469
10384,51.0929341,20.82264707424602
10385,51.118116,20.858332
10386,51.121004,20.883723
10387,51.1211188,20.87998690469834
10388,51.11335405,20.85500459691962
10389,51.11511055,20.899875938974642
10390,51.0931757,20.86707377244624
10391,51.112991,20.862691
10392,51.12399215,20.874450735672717
10393,51.1252826,20.88702
10394,51.1086885,20.75779871487625
10395,51.106638,20.762354
10396,50.9834,20.76668
10397,50.9870441,20.7888467
10398,50.99711215,20.751910053857685
10399,51.1359743,20.91215123448014
10400,51.04568415,20.83420321324985
10401,51.03746405,20.83769182977072
10402,51.03752,21.061543
10403,51.0430906,21.094272104237774
10404,51.0515381,21.09491414248862
10405,51.05117755,21.084847813235918
10406,51.049847299999996,21.07453052553528
10407,51.053361550000005,21.076616528272886
10408,51.0575823,21.073277554286246
10409,51.044083400000005,21.085701351325188
10410,51.049062,21.080526
10411,51.036541150000005,21.081307405169756
10412,51.050776,21.083308
10413,51.054005,21.0732162
10414,51.0384356,21.098332731430958
10415,51.04922085,21.099304330681598
10416,51.01505,21.201639
10417,51.0491381,21.188479987302422
10418,51.0120213,21.1780921
10419,50.99980925,21.146173057257478
10420,51.0088285,21.2472965
10421,51.14698835,20.97706487984277
10422,51.137868749999996,21.058021826339854
10423,51.07372175,21.01402599631639
10424,50.6492441,21.2580261
10425,50.63504,21.37041
10426,50.677618249999995,21.3156090915652
10427,51.245987,17.54375279929438
10428,50.5197423,21.4467518
10429,51.924031,15.503807
10430,50.086968,20.146464
10431,50.49389875,21.143833250123762
10432,50.52521,21.31013
10433,50.52533875,21.19931899990617
10434,50.5689503,21.172060117444694
10435,50.5592524,21.1688539
10436,50.558554,21.177142
10437,50.52098745,21.1160522
10438,50.589848,21.09796
10439,50.6181081,21.2028717
10440,50.5921171,21.3185882
10441,50.5676183,21.3514646
10442,53.851631,22.954964
10443,50.56285870000001,21.170759555248793
10444,50.5884406,20.9956578
10445,51.0033182,19.894505076786192
10446,51.005185999999995,19.894775016360988
10447,50.94115,19.97519
10448,50.9421,20.04745
10449,50.8903138,20.114107188556844
10450,50.942730100000006,20.053201371059572
10451,50.6472526,19.995641119030672
10452,50.64580345,19.927435032520677
10453,50.698789649999995,20.051057
10454,50.766531,19.836425
10455,50.80956,19.86681
10456,50.8465809,19.9784148
10457,50.85152,19.98662
10458,50.790234549999994,20.036332099999996
10459,50.87899,19.88907
10460,50.7580886,19.999338568269714
10461,50.8509972,19.9768318
10462,50.8582611,19.9675451
10463,50.82419615,19.99697012832989
10464,50.88170905,20.63413665
10465,50.88479,20.645968
10466,50.8681873,20.6190740701367
10467,50.86177765,20.587007134409312
10468,50.8779675,20.63029567497865
10469,50.8818914,20.571149029217686
10470,50.8959675,20.6720803
10471,50.8905824,20.6107514
10472,50.8633136,20.6222725
10473,50.87877935,20.610141870170445
10474,50.8539991,20.5539045
10475,50.864214,20.646486
10476,50.8836035,20.6352017
10477,50.876604,20.605362756186032
10478,50.87172735,20.609162702421884
10479,50.881628,20.612554
10480,50.84835955,20.628571582191807
10481,50.871293,20.653558033745412
10482,50.880195,20.599965
10483,50.884701,20.649402
10484,50.873185500000005,20.645456161318343
10485,50.882485,20.590443
10486,50.89358,20.64612
10487,50.844152,20.64472
10488,50.84676675,20.630009480835035
10489,50.8664417,20.650582958414795
10490,50.891297,20.6621106
10491,50.886098,20.652815
10492,50.86831145,20.640114989160192
10493,50.891808,20.670466
10494,50.8852552,20.6402073
10495,50.852674,20.61662
10496,50.8959,20.644445
10497,50.8673006,20.6195045
10498,50.860015649999994,20.58835410639098
10499,50.8841271,20.6289404
10500,50.881125,20.627148
10501,50.8811376,20.6261298
10502,50.867947,20.618568
10503,50.8744211,20.6354479
10504,50.877335099999996,20.595510496159392
10505,50.8825462,20.6446187
10506,50.878962,20.602507
10507,50.8899662,20.6669998
10508,50.863657399999994,20.629451735078533
10509,50.8355374,20.5374095
10510,50.87197295,20.637552651403254
10511,50.87197295,20.637552651403254
10512,50.874016,20.639927
10513,50.8683914,20.6592226
10514,50.86777945,20.61407753940812
10515,50.8627765,20.6356492
10516,50.864542,20.609824
10517,50.8632658,20.6336153
10518,50.8969381,20.6643005
10519,50.8611199,20.6003491
10520,50.8731093,20.6411173
10521,50.903043,20.659402
10522,50.865547,20.632344
10523,50.879408,20.6319435
10524,50.873603599999996,20.630956186276126
10525,50.897002,20.625816
10526,50.8455762,20.6420537
10527,50.896687,20.583704
10528,54.3235265,20.73223422146604
10529,54.3235265,20.73223422146604
10530,54.2535809,20.80147222092571
10531,54.24627685,20.808913752536583
10532,53.791272,17.97978
10533,54.250457,20.804933
10534,54.288903,20.490902
10535,54.0880548,20.908445128595112
10536,54.267548,21.009927
10537,54.3837619,19.812722272770394
10538,54.373109,19.82401
10539,54.383756,19.838379
10540,54.380519,19.821825
10541,54.3873077,19.824417649690737
10542,54.380519,19.821825
10543,54.3541144,19.688486961009247
10544,54.24091115,20.128142764013443
10545,53.237405949999996,20.171551450000003
10546,53.23847245,20.1887942951436
10547,53.228554,20.172518
10548,53.241027,20.183656
10549,53.243022350000004,20.189593949991004
10550,53.24365655,20.1964774
10551,53.16878955,20.293309247223483
10552,53.18498,20.25903
10553,53.2609235,19.8172026
10554,53.26227,19.84653
10555,53.27093,19.77097
10556,53.38602135,19.930011450000002
10557,54.0865685,19.3027331
10558,54.1203097,19.2891561
10559,54.2197682,19.5457238
10560,54.188764,19.722537
10561,52.984772,22.890023
10562,54.0595668,19.663690359254144
10563,54.317105850000004,19.525376330512927
10564,53.8217469,22.3489787744794
10565,53.823430881587726,22.347195157972635
10566,53.831761,22.341328
10567,53.82140075,22.349863709030764
10568,53.808768,22.363824
10569,53.829311450000006,22.3514239997484
10570,53.83639,22.358911
10571,53.7672709,22.323921050000003
10572,53.8160216,22.3609127
10573,53.8338106,22.3374338
10574,53.82045925,22.346787497345936
10575,53.8292984,22.3739372
10576,53.825671,22.351885
10577,53.81203445,22.364383943854556
10578,53.8276902,22.3405432
10579,53.8309862,22.3241513
10580,53.640124,22.46287
10581,53.7688668,22.335886774034343
10582,53.89088,22.34414
10583,53.69514135,22.438667335837174
10584,53.920476300000004,22.171045200000005
10585,54.0427434,21.76600545690034
10586,53.96154,21.76276
10587,54.0355345,21.785742805436772
10588,54.051461950000004,21.765092205308637
10589,54.0390973,21.7808354
10590,54.032808,21.774659636077693
10591,54.044475,21.765289
10592,54.041192949999996,21.778172495091155
10593,54.041739,21.77732
10594,54.078184750000005,21.832249450000003
10595,53.94108795,21.881251050000003
10596,53.9367376,21.541534442311598
10597,53.97759,22.03611
10598,53.5863531,19.562206699999997
10599,53.59446,19.573789
10600,53.603322,19.563841
10601,53.588321,19.56457
10602,53.58494175,19.556024074740257
10603,53.595158,19.572999
10604,53.59225205,19.54731483096817
10605,53.5867,19.56309
10606,53.586245250000005,19.565310889330988
10607,53.6003221,19.56341814829567
10608,53.597935,19.558432
10609,53.50428,19.74966
10610,53.501006,19.748423
10611,53.501006,19.748423
10612,53.5957413,19.514852248320896
10613,53.6550463,19.680741988136116
10614,51.67756,14.832151
10615,53.6084613,19.260242648770454
10616,53.4930419,19.7688672
10617,53.71650715,19.336518061331816
10618,53.71703875,19.333795849922645
10619,53.847307,19.608614
10620,54.082437,21.366165252884613
10621,54.06638825,21.327602687922642
10622,54.075068,21.3569836
10623,54.0954509,21.380035
10624,54.076868,21.385583
10625,54.076868,21.385583
10626,54.08116895,21.37051515187475
10627,54.08286955,21.366890243664283
10628,54.086603,21.376181
10629,54.22200185,21.354290704986045
10630,54.16838585,21.142470495518445
10631,54.053116,21.146846
10632,54.0497411,21.142048233016048
10633,54.1254531,20.569461119922035
10634,54.1363937,20.5878518
10635,54.121772449999995,20.58221781187277
10636,54.1281171,20.56846015
10637,54.1229327,20.583846057403484
10638,54.126549,20.585133
10639,54.1294598,20.5798765
10640,54.066576,20.234175
10641,54.1166089,20.143790457856532
10642,54.115935,20.134446
10643,53.865968249999995,21.295607587026197
10644,53.8636491,21.308192787775873
10645,53.866875,21.302822
10646,53.8668423,21.299556292126447
10647,53.86338165,21.30404563429293
10648,53.85824805,21.31390266880624
10649,53.87237615,21.298374086413332
10650,53.80010015,21.58106505064535
10651,53.80373235,21.574399924080033
10652,53.7538,21.33743
10653,53.84448865,21.146108532321104
10654,53.92133065,21.17441170132429
10655,53.792608349999995,21.126595847434746
10656,53.3034626,20.287259764963537
10657,53.3660424,20.429378628336902
10658,53.359444550000006,20.42288333600309
10659,53.34426245,20.40460105
10660,53.3595157,20.421702387738854
10661,53.3617688,20.4258303
10662,53.42792,19.5907
10663,53.50104695,19.39336265365169
10664,53.472789,19.3178721
10665,53.54322,19.40012
10666,53.498596723634876,19.386933406286
10667,53.50255775,19.34826216775468
10668,53.3969474,19.5643374
10669,53.396956,19.577586
10670,53.4265,19.59323
10671,53.5094849,19.5699047
10672,53.4483695,19.6089678
10673,54.163951,22.420558
10674,54.0354402,22.500860979630414
10675,54.0447852,22.48992064578622
10676,54.0376177,22.5091227
10677,53.92806905,22.484729540750003
10678,54.02151905,22.513211472209882
10679,53.98419,22.56198
10680,53.840359,20.695238
10681,53.8192411,20.638601290274586
10682,53.88066,20.72589
10683,53.8516077,20.81558169268206
10684,53.91679445,20.68565748260599
10685,53.900598099999996,20.79370932006431
10686,53.867802,20.951965
10687,53.8618558,20.945472648527122
10688,53.861825350000004,20.9551962
10689,53.9822769,20.390874583904107
10690,53.987822,20.398339
10691,53.9893275,20.411320965334745
10692,53.985527250000004,20.408339247169607
10693,53.821756,20.506733
10694,53.83467,20.47812
10695,53.835769549999995,20.47825956714218
10696,54.2138889,21.1066667
10697,53.873923000000005,20.44035038041668
10698,52.673608,16.879122
10699,53.722583549999996,20.19448104140986
10700,53.7457374,20.23585026397739
10701,53.72478475,20.337794910310535
10702,53.72212,20.35565
10703,53.973803,20.747841
10704,53.97536,20.8090899
10705,53.9751531,20.747606584834074
10706,53.980964,20.746361
10707,53.822790100000006,20.30702539162217
10708,53.798928399999994,20.401373314912284
10709,53.82511,20.309401
10710,53.99654,20.99563
10711,54.0101485,20.895986652106146
10712,53.5842963,20.2896267
10713,53.49819,20.32291
10714,53.60625,20.57346
10715,53.7528221,20.6020699
10716,53.7301317,20.692520636669506
10717,53.73608605,20.575776388829496
10718,53.755453,17.768363
10719,53.65706415,20.397731553634323
10720,53.716015799999994,20.46988635712527
10721,53.72656805,20.482505498964436
10722,53.72511,20.473672
10723,53.92889,20.24511
10724,53.6926972,19.96941906551507
10725,53.7161994,19.984812690619137
10726,53.696391,19.965981
10727,53.695589749999996,19.97322213976649
10728,53.695514,19.965659
10729,53.691311,19.944188421241726
10730,53.7074597,19.95314295
10731,53.69221855,19.964915111768562
10732,53.698986950000005,19.966654593505545
10733,53.69424105,19.94314740000001
10734,53.69335,19.94109
10735,53.694623,19.975901
10736,53.80355,20.0889
10737,53.921112,19.742774
10738,50.687083,19.155036
10739,54.01243425,20.0777413
10740,54.01243425,20.0777413
10741,53.9143769,19.9343701
10742,53.91106575,19.938587203887717
10743,53.90866,19.93611
10744,53.93053,19.89316
10745,53.57356505,19.92152363196952
10746,53.6841982,20.1048123
10747,53.6721937,19.8880803
10748,53.6647408,19.8188104
10749,53.676003,20.0488888
10750,53.72009735,19.96700260939243
10751,53.675333,22.10469
10752,53.80694,21.85613
10753,53.8655138,21.7188561
10754,53.81131,21.9497
10755,53.812383,21.96699385372149
10756,53.6311143,21.807497304812618
10757,53.632744,21.82456417415212
10758,53.640114,21.530279125925922
10759,53.565286549999996,20.98064110219059
10760,53.762146,20.50875
10761,53.5596151,20.993682939018527
10762,53.570311,20.994699
10763,53.568461299999996,21.00104413385825
10764,53.549790400000006,21.012706951976583
10765,53.5647108,20.97985834296407
10766,53.56665525,20.998560566909685
10767,53.562536,21.004094
10768,53.56478045,20.984084457675856
10769,53.5359939,20.81307086081081
10770,53.64827635,20.790831440019243
10771,53.43949,21.37362
10772,53.4710698,21.27400374817328
10773,53.482865,21.352817
10774,49.998937,19.742968
10775,54.307511,18.628938
10776,53.5057373,21.17127056130577
10777,53.60268045,20.998386344830504
10778,53.6306145,20.9851058
10779,54.00151,22.3183
10780,53.407037700000004,20.943676972040862
10781,53.40547365,20.943659900771852
10782,54.245223,22.041905
10783,54.2125797,22.054326349058258
10784,54.305902450000005,22.307225366886218
10785,54.307243,22.308325
10786,54.306650950000005,22.30065252416955
10787,54.308704,22.302418
10788,54.1383194,21.8639938
10789,54.2117764,21.736715514183953
10790,54.20630715,21.74392078543307
10791,54.21084365,21.739494528467844
10792,54.2145084,21.745838534007586
10793,54.21670225,21.733572720854767
10794,54.21333965,21.74364040597311
10795,54.159217,19.402972
10796,54.168976,19.410536
10797,54.16432455,19.406930599999995
10798,54.157410299999995,19.408690555045872
10799,54.1643303,19.4101352334922
10800,54.16807665,19.404028701952008
10801,54.1474624,19.40671785008091
10802,54.157539299999996,19.400426449999998
10803,54.1860608,19.395700210879912
10804,54.168862,19.4057966
10805,54.188178,19.417275
10806,54.159330049999994,19.42491989041185
10807,54.1885537,19.40067128607277
10808,54.159330049999994,19.42491989041185
10809,54.146633,19.433994
10810,54.164496,19.402795
10811,53.842088,18.959579
10812,54.1788981,19.419840893376318
10813,54.159506,19.388235
10814,54.1685955,19.39814080172501
10815,54.15996935,19.41571369082779
10816,54.1569887,19.414613490034675
10817,54.1807797,19.422238188719817
10818,54.16350815,19.40646630290899
10819,54.152841,19.423393
10820,54.19404515,19.43735692112069
10821,54.14876975,19.444473864915977
10822,54.197617,19.437841
10823,54.165842850000004,19.407732626238392
10824,54.188854,19.4757112
10825,54.1884182,19.39352029869049
10826,54.1845036,19.3986156
10827,54.168185,19.41044
10828,54.183323,19.419765
10829,54.185885299999995,19.403099147433288
10830,54.176790999999994,19.39443175
10831,54.1821824,19.427206907591234
10832,54.158608,19.431041
10833,50.7473633,19.263179
10834,53.776452,20.4791
10835,53.792095,20.492187
10836,53.7903266,20.4913123
10837,53.7685176,20.4976257
10838,53.7650464,20.4285609
10839,53.744078,20.505054
10840,53.771028,20.494758
10841,53.77128035,20.50408076216874
10842,53.789455700000005,20.485802149999984
10843,53.7875576,20.45745710286885
10844,53.77194,20.502776
10845,53.80454125,20.40141950591947
10846,53.76824,20.495365
10847,53.753718,20.488655
10848,53.77176695,20.494379049398812
10849,53.743853,20.496517
10850,53.771028,20.494758
10851,53.752763,20.493515
10852,54.133216,20.569076
10853,53.777149949999995,20.50102416190587
10854,53.77550245,20.5061901451991
10855,53.76671905,20.50021495
10856,53.7685176,20.4976257
10857,53.7763676,20.473794411706514
10858,53.75846995,20.4610985
10859,53.7421216,20.47267185655597
10860,53.765551099999996,20.481165474458592
10861,53.753718,20.488655
10862,53.740181,20.511416
10863,53.749566,20.498142
10864,53.749566,20.498142
10865,53.784028500000005,20.484590299999986
10866,53.7810789,20.471220356236763
10867,53.762836,20.469421
10868,53.741726,20.514369
10869,53.7647165,20.4983497
10870,53.782921,20.496466
10871,53.762196,20.4941560476916
10872,53.741737,20.494646
10873,53.77999485,20.48114975
10874,53.764677649999996,20.504641695312475
10875,53.795012,20.491103
10876,53.771193499999995,20.4935893262783
10877,53.780967649999994,20.377114989724355
10878,53.7636685,20.4262186779234
10879,53.736398,20.491162
10880,53.7791238,20.50747045
10881,54.133216,20.569076
10882,53.739573,20.493921
10883,53.779824,20.482266
10884,53.7702613,20.4721191
10885,53.765715,20.501305
10886,53.765715,20.501305
10887,54.133216,20.569076
10888,53.742259,20.495062
10889,53.753273,20.501534
10890,53.77804295,20.478743633887348
10891,53.742184,20.5169
10892,53.7791238,20.50747045
10893,53.74041,20.496428
10894,53.778508,20.505464
10895,53.778508,20.505464
10896,54.133216,20.569076
10897,53.7856245,20.4579232904721
10898,53.7451317,20.5078541
10899,53.7816059,20.4853764
10900,53.7451317,20.5078541
10901,50.749293,19.267463
10902,53.76998865,20.498299930583592
10903,53.73643055,20.514037500151126
10904,53.775486,20.4927
